2020-03-03 21:57:32,749 INFO  Logger.cs: 70 - 
2020-03-03 22:06:59,073 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in legs-4
2020-03-03 22:06:59,074 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from m-legs-1
2020-03-03 22:06:59,075 INFO  ExportHelperExtension.cs: 1142 - Found 26 in m-legs-1
2020-03-03 22:06:59,076 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in m-legs-1
2020-03-03 22:06:59,076 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 22:06:59,077 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 22:06:59,078 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 22:06:59,078 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Assem1.SLDASM
2020-03-03 22:06:59,079 INFO  ExportHelperExtension.cs: 1142 - Found 71 in Assem1.SLDASM
2020-03-03 22:06:59,080 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Assem1.SLDASM
2020-03-03 22:06:59,080 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-03-03 22:06:59,081 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2020-03-03 22:06:59,081 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from spider-square-base-1
2020-03-03 22:06:59,081 INFO  ExportHelperExtension.cs: 1142 - Found 28 in spider-square-base-1
2020-03-03 22:06:59,082 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in spider-square-base-1
2020-03-03 22:06:59,082 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 22:06:59,083 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 22:06:59,084 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 22:06:59,084 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 22:06:59,085 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 22:06:59,086 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 22:06:59,086 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from leg-holder-1
2020-03-03 22:06:59,087 INFO  ExportHelperExtension.cs: 1142 - Found 27 in leg-holder-1
2020-03-03 22:06:59,087 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in leg-holder-1
2020-03-03 22:06:59,088 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from support-key-1
2020-03-03 22:06:59,088 INFO  ExportHelperExtension.cs: 1142 - Found 26 in support-key-1
2020-03-03 22:06:59,089 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in support-key-1
2020-03-03 22:06:59,089 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-1
2020-03-03 22:06:59,090 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-1
2020-03-03 22:06:59,090 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-1
2020-03-03 22:06:59,091 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from support-1
2020-03-03 22:06:59,092 INFO  ExportHelperExtension.cs: 1142 - Found 28 in support-1
2020-03-03 22:06:59,094 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in support-1
2020-03-03 22:06:59,094 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-2
2020-03-03 22:06:59,095 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-2
2020-03-03 22:06:59,095 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-2
2020-03-03 22:06:59,096 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from leg-holder-2
2020-03-03 22:06:59,096 INFO  ExportHelperExtension.cs: 1142 - Found 27 in leg-holder-2
2020-03-03 22:06:59,097 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in leg-holder-2
2020-03-03 22:06:59,097 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-3
2020-03-03 22:06:59,098 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-3
2020-03-03 22:06:59,098 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-3
2020-03-03 22:06:59,099 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-4
2020-03-03 22:06:59,099 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-4
2020-03-03 22:06:59,101 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-4
2020-03-03 22:06:59,102 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from m-legs-1
2020-03-03 22:06:59,107 INFO  ExportHelperExtension.cs: 1142 - Found 26 in m-legs-1
2020-03-03 22:06:59,108 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in m-legs-1
2020-03-03 22:06:59,109 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 22:06:59,109 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 22:06:59,110 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 22:06:59,252 INFO  SwAddin.cs: 316 - Loading config tree
2020-03-03 22:06:59,253 INFO  ExportPropertyManagerExtension.cs: 597 - Starting new configuration
2020-03-03 22:06:59,255 INFO  SwAddin.cs: 321 - Showing property manager
2020-03-03 22:07:18,646 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:07:19,574 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:07:20,582 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:07:21,695 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:07:23,198 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:07:25,334 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:07:26,730 INFO  ExportPropertyManager.cs: 1078 - OnListboxSelectionChanged called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:07:33,779 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:07:34,133 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:07:34,480 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:08:02,648 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:08:07,311 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:08:23,606 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:09:03,585 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:09:22,113 INFO  ExportPropertyManager.cs: 1178 - OnNumberBoxTrackingCompleted called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:12:02,840 INFO  ExportPropertyManager.cs: 456 - Configuration saved
2020-03-03 22:12:03,291 INFO  ExportPropertyManager.cs: 1184 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2020-03-03 22:13:18,497 INFO  SwAddin.cs: 271 - Assembly export called for file Assem1.SLDASM
2020-03-03 22:13:18,498 INFO  SwAddin.cs: 276 - Save is required
2020-03-03 22:13:18,498 INFO  SwAddin.cs: 290 - Saving assembly
2020-03-03 22:13:19,725 INFO  SwAddin.cs: 293 - Opening property manager
2020-03-03 22:13:19,725 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from Assem1.SLDASM
2020-03-03 22:13:19,726 INFO  ExportHelperExtension.cs: 1142 - Found 71 in Assem1.SLDASM
2020-03-03 22:13:19,728 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in Assem1.SLDASM
2020-03-03 22:13:19,728 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-03-03 22:13:19,729 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2020-03-03 22:13:19,730 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from spider-square-base-1
2020-03-03 22:13:19,730 INFO  ExportHelperExtension.cs: 1142 - Found 28 in spider-square-base-1
2020-03-03 22:13:19,732 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in spider-square-base-1
2020-03-03 22:13:19,732 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 22:13:19,732 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 22:13:19,733 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 22:13:19,734 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 22:13:19,735 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 22:13:19,741 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 22:13:19,742 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from leg-holder-1
2020-03-03 22:13:19,864 INFO  ExportHelperExtension.cs: 1142 - Found 27 in leg-holder-1
2020-03-03 22:13:19,865 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in leg-holder-1
2020-03-03 22:13:19,866 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from support-key-1
2020-03-03 22:13:19,867 INFO  ExportHelperExtension.cs: 1142 - Found 26 in support-key-1
2020-03-03 22:13:19,869 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in support-key-1
2020-03-03 22:13:19,869 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from legs-1
2020-03-03 22:13:19,870 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-1
2020-03-03 22:13:19,871 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in legs-1
2020-03-03 22:13:19,872 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from support-1
2020-03-03 22:13:19,872 INFO  ExportHelperExtension.cs: 1142 - Found 28 in support-1
2020-03-03 22:13:19,873 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in support-1
2020-03-03 22:13:19,874 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from legs-2
2020-03-03 22:13:19,874 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-2
2020-03-03 22:13:19,875 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in legs-2
2020-03-03 22:13:19,875 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from leg-holder-2
2020-03-03 22:13:19,876 INFO  ExportHelperExtension.cs: 1142 - Found 27 in leg-holder-2
2020-03-03 22:13:19,876 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in leg-holder-2
2020-03-03 22:13:19,877 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from legs-3
2020-03-03 22:13:19,877 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-3
2020-03-03 22:13:19,878 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in legs-3
2020-03-03 22:13:19,879 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from legs-4
2020-03-03 22:13:19,879 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-4
2020-03-03 22:13:19,880 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in legs-4
2020-03-03 22:13:19,880 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from m-legs-1
2020-03-03 22:13:19,881 INFO  ExportHelperExtension.cs: 1142 - Found 26 in m-legs-1
2020-03-03 22:13:19,882 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in m-legs-1
2020-03-03 22:13:19,882 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [CoordSys] from SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 22:13:19,883 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 22:13:19,884 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [CoordSys] in SG90 - Micro Servo 9g - Tower Pro.1-2
2020-03-03 22:13:19,884 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from Assem1.SLDASM
2020-03-03 22:13:19,885 INFO  ExportHelperExtension.cs: 1142 - Found 71 in Assem1.SLDASM
2020-03-03 22:13:19,888 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in Assem1.SLDASM
2020-03-03 22:13:19,889 INFO  ExportHelperExtension.cs: 1155 - Proceeding through assembly components
2020-03-03 22:13:19,890 INFO  ExportHelperExtension.cs: 1167 - 13 components to check
2020-03-03 22:13:19,890 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from spider-square-base-1
2020-03-03 22:13:19,892 INFO  ExportHelperExtension.cs: 1142 - Found 28 in spider-square-base-1
2020-03-03 22:13:19,893 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in spider-square-base-1
2020-03-03 22:13:19,894 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 22:13:19,895 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 22:13:19,896 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SG90 - Micro Servo 9g - Tower Pro.1-3
2020-03-03 22:13:19,896 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 22:13:19,897 INFO  ExportHelperExtension.cs: 1142 - Found 83 in SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 22:13:19,898 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in SG90 - Micro Servo 9g - Tower Pro.1-1
2020-03-03 22:13:19,898 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from leg-holder-1
2020-03-03 22:13:19,899 INFO  ExportHelperExtension.cs: 1142 - Found 27 in leg-holder-1
2020-03-03 22:13:19,900 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in leg-holder-1
2020-03-03 22:13:19,900 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from support-key-1
2020-03-03 22:13:19,901 INFO  ExportHelperExtension.cs: 1142 - Found 26 in support-key-1
2020-03-03 22:13:19,901 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in support-key-1
2020-03-03 22:13:19,902 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-1
2020-03-03 22:13:19,903 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-1
2020-03-03 22:13:19,904 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-1
2020-03-03 22:13:19,904 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from support-1
2020-03-03 22:13:19,905 INFO  ExportHelperExtension.cs: 1142 - Found 28 in support-1
2020-03-03 22:13:19,906 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in support-1
2020-03-03 22:13:19,906 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-2
2020-03-03 22:13:19,907 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-2
2020-03-03 22:13:19,908 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-2
2020-03-03 22:13:19,908 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from leg-holder-2
2020-03-03 22:13:19,909 INFO  ExportHelperExtension.cs: 1142 - Found 27 in leg-holder-2
2020-03-03 22:13:19,910 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in leg-holder-2
2020-03-03 22:13:19,910 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-3
2020-03-03 22:13:19,911 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-3
2020-03-03 22:13:19,913 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-3
2020-03-03 22:13:19,914 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from legs-4
2020-03-03 22:13:19,914 INFO  ExportHelperExtension.cs: 1142 - Found 26 in legs-4
2020-03-03 22:13:19,916 INFO  ExportHelperExtension.cs: 1152 - Found 0 features of type [RefAxis] in legs-4
2020-03-03 22:13:19,917 INFO  ExportHelperExtension.cs: 1131 - Retrieving features of type [RefAxis] from m-legs-1
